ccaa_iso,fecha,num_casos,num_casos_prueba_pcr,num_casos_prueba_test_ac,num_casos_prueba_ag,num_casos_prueba_elisa,num_casos_prueba_desconocida
CM,2021-05-05,360,223,0,128,9,0
CN,2021-05-05,153,111,0,42,0,0
CT,2021-05-05,1779,986,0,5,86,702
EX,2021-05-05,59,47,0,12,0,0
GA,2021-05-05,237,216,0,21,0,0
IB,2021-05-05,45,34,0,11,0,0
MC,2021-05-05,81,44,0,37,0,0
MD,2021-05-05,2056,10,0,8,0,2038
ML,2021-05-05,16,5,0,11,0,0
NC,2021-05-05,141,97,0,44,0,0
PV,2021-05-05,649,310,0,339,0,0
RI,2021-05-05,45,22,0,23,0,0
VC,2021-05-05,152,110,0,42,0,0
AN,2021-05-06,1275,819,0,456,0,0
AR,2021-05-06,257,255,0,2,0,0
AS,2021-05-06,67,62,0,5,0,0
CB,2021-05-06,71,69,0,2,0,0
CE,2021-05-06,1,0,0,1,0,0
CL,2021-05-06,315,109,0,206,0,0
CM,2021-05-06,344,218,0,124,2,0
CN,2021-05-06,127,94,0,32,0,1
CT,2021-05-06,1256,865,0,5,101,285
EX,2021-05-06,63,51,0,12,0,0
GA,2021-05-06,196,169,0,27,0,0
IB,2021-05-06,52,40,0,12,0,0
MC,2021-05-06,85,58,1,26,0,0
MD,2021-05-06,1842,5,0,3,0,1834
ML,2021-05-06,37,5,0,32,0,0
NC,2021-05-06,130,83,0,47,0,0
PV,2021-05-06,604,305,0,299,0,0
RI,2021-05-06,46,22,0,24,0,0
VC,2021-05-06,137,99,0,38,0,0
AN,2021-05-07,1440,952,0,488,0,0
AR,2021-05-07,274,272,0,2,0,0
AS,2021-05-07,57,51,0,6,0,0
CB,2021-05-07,50,47,0,3,0,0
CE,2021-05-07,1,0,0,1,0,0
CL,2021-05-07,329,157,0,172,0,0
CM,2021-05-07,353,198,0,155,0,0
CN,2021-05-07,119,93,0,26,0,0
CT,2021-05-07,1564,899,0,4,82,579
EX,2021-05-07,61,46,0,15,0,0
GA,2021-05-07,199,172,0,27,0,0
IB,2021-05-07,53,45,0,8,0,0
MC,2021-05-07,81,48,0,33,0,0
MD,2021-05-07,2075,16,0,3,0,2056
ML,2021-05-07,17,4,0,13,0,0
NC,2021-05-07,114,79,0,35,0,0
PV,2021-05-07,574,294,0,280,0,0
RI,2021-05-07,57,34,0,23,0,0
VC,2021-05-07,118,94,0,24,0,0
AN,2021-05-08,701,479,0,222,0,0
AR,2021-05-08,162,162,0,0,0,0
AS,2021-05-08,51,46,0,5,0,0
CB,2021-05-08,73,68,0,5,0,0
CE,2021-05-08,0,0,0,0,0,0
CL,2021-05-08,153,82,0,71,0,0
CM,2021-05-08,165,107,0,58,0,0
CN,2021-05-08,112,92,0,20,0,0
CT,2021-05-08,604,299,0,0,68,237
EX,2021-05-08,51,43,0,8,0,0
GA,2021-05-08,155,134,0,21,0,0
IB,2021-05-08,43,37,0,6,0,0
MC,2021-05-08,52,30,0,22,0,0
MD,2021-05-08,463,1,0,1,0,461
ML,2021-05-08,18,10,0,8,0,0
NC,2021-05-08,101,87,0,14,0,0
PV,2021-05-08,430,261,0,169,0,0
RI,2021-05-08,9,5,0,4,0,0
VC,2021-05-08,110,90,0,20,0,0
AN,2021-05-09,467,250,0,217,0,0
AR,2021-05-09,84,82,0,2,0,0
AS,2021-05-09,35,32,0,3,0,0
CB,2021-05-09,30,28,0,2,0,0
CE,2021-05-09,0,0,0,0,0,0
CL,2021-05-09,126,63,0,63,0,0
CM,2021-05-09,104,40,0,64,0,0
CN,2021-05-09,80,57,0,23,0,0
CT,2021-05-09,405,169,0,3,57,176
EX,2021-05-09,31,22,0,9,0,0
GA,2021-05-09,163,156,0,7,0,0
IB,2021-05-09,33,22,0,11,0,0
MC,2021-05-09,22,13,0,9,0,0
MD,2021-05-09,349,1,0,2,0,346
ML,2021-05-09,8,3,0,5,0,0
NC,2021-05-09,60,43,0,17,0,0
PV,2021-05-09,352,192,0,160,0,0
RI,2021-05-09,32,11,0,21,0,0
VC,2021-05-09,45,34,0,11,0,0
AN,2021-05-10,1162,614,0,548,0,0
AR,2021-05-10,157,151,0,6,0,0
AS,2021-05-10,53,44,0,9,0,0
CB,2021-05-10,51,46,0,5,0,0
CE,2021-05-10,1,0,0,1,0,0
CL,2021-05-10,307,139,0,168,0,0
CM,2021-05-10,253,127,0,125,1,0
CN,2021-05-10,111,70,0,41,0,0
CT,2021-05-10,1585,676,0,4,118,787
EX,2021-05-10,50,39,0,11,0,0
GA,2021-05-10,193,165,0,28,0,0
IB,2021-05-10,49,45,0,4,0,0
MC,2021-05-10,73,35,0,38,0,0
MD,2021-05-10,1384,6,0,4,0,1374
ML,2021-05-10,26,5,0,21,0,0
NC,2021-05-10,77,38,0,39,0,0
PV,2021-05-10,441,221,0,220,0,0
RI,2021-05-10,38,13,0,22,0,3
VC,2021-05-10,103,73,0,30,0,0
AN,2021-05-11,1305,789,0,516,0,0
AR,2021-05-11,221,220,0,1,0,0
AS,2021-05-11,44,42,0,2,0,0
CB,2021-05-11,46,45,0,1,0,0
CE,2021-05-11,0,0,0,0,0,0
CL,2021-05-11,228,102,0,126,0,0
CM,2021-05-11,291,176,0,115,0,0
CN,2021-05-11,191,136,0,55,0,0
CT,2021-05-11,944,641,0,3,58,242
EX,2021-05-11,94,73,0,21,0,0
GA,2021-05-11,196,178,0,18,0,0
IB,2021-05-11,34,26,0,8,0,0
MC,2021-05-11,83,50,0,33,0,0
MD,2021-05-11,1485,11,0,6,0,1468
ML,2021-05-11,18,6,0,12,0,0
NC,2021-05-11,65,42,0,23,0,0
PV,2021-05-11,488,263,0,225,0,0
RI,2021-05-11,46,23,0,22,1,0
VC,2021-05-11,142,116,0,26,0,0
AN,2021-05-12,1408,865,0,543,0,0
AR,2021-05-12,235,235,0,0,0,0
AS,2021-05-12,62,57,0,5,0,0
CB,2021-05-12,47,43,0,4,0,0
CE,2021-05-12,1,1,0,0,0,0
CL,2021-05-12,211,75,0,136,0,0
CM,2021-05-12,309,214,0,95,0,0
CN,2021-05-12,183,145,0,38,0,0
CT,2021-05-12,940,690,0,7,52,191
EX,2021-05-12,62,39,0,23,0,0
GA,2021-05-12,159,141,0,18,0,0
IB,2021-05-12,18,13,0,5,0,0
MC,2021-05-12,96,61,0,35,0,0
MD,2021-05-12,1414,3,0,5,0,1406
ML,2021-05-12,13,4,0,9,0,0
NC,2021-05-12,92,64,0,28,0,0
PV,2021-05-12,451,220,0,231,0,0
RI,2021-05-12,34,16,0,18,0,0
VC,2021-05-12,125,101,0,24,0,0
AN,2021-05-13,1315,822,0,493,0,0
AR,2021-05-13,233,228,0,5,0,0
AS,2021-05-13,52,47,0,5,0,0
CB,2021-05-13,46,44,0,2,0,0
CE,2021-05-13,3,0,0,3,0,0
CL,2021-05-13,280,135,0,145,0,0
CM,2021-05-13,286,174,0,112,0,0
CN,2021-05-13,119,87,0,32,0,0
CT,2021-05-13,1166,542,0,4,69,551
EX,2021-05-13,93,70,0,23,0,0
GA,2021-05-13,156,138,0,18,0,0
IB,2021-05-13,41,36,0,5,0,0
MC,2021-05-13,78,42,0,36,0,0
MD,2021-05-13,1256,5,0,0,0,1251
ML,2021-05-13,10,6,0,4,0,0
NC,2021-05-13,76,49,0,27,0,0
